timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2025-07-30 17:30:00+00:00,META,700.058,700.6099,699.92,700.45,80634.0,0.0005785342370849822,-0.0016817980987129388,-0.0017684424865707093,0.0007070873964441157,,-0.24658438511153236,-0.20904685608208765,-0.03753752902944471,700.8734330265318,701.1200174116433,1.0115476048599046,0.0,0,0.0,0.0,0.0,,-0.0017031404770218028,0
2025-07-30 17:35:00+00:00,META,700.42,701.645,700.2525,701.645,104555.0,0.001706046113212789,0.000342170358067051,0.00010690308878658072,0.0008862486084596582,,-0.16676937294630534,-0.2005913594549312,0.03382198650862586,700.9921356378345,701.1589050107808,1.2966614579457798,0.0,0,0.0,0.0,0.0,,0.00019244201793267024,0
2025-07-30 17:40:00+00:00,META,701.645,701.9,701.39,701.51,108729.0,-0.00019240499112793685,0.0003279717088753298,0.0015061638506399522,0.0007362355368415108,,-0.11310496885153043,-0.18309408133425104,0.0699891124827206,701.0718070781677,701.1849120470192,1.344308304793462,0.0,0,0.0,0.0,0.0,,-1.42547610901822e-05,0
2025-07-30 17:45:00+00:00,META,701.5,702.8799,701.31,701.52,189563.0,1.4254964291193772e-05,0.0008702971850880203,0.001027397260274121,0.0007274635070010734,,-0.06897354149691637,-0.1602699733667841,0.09129643186986774,701.1407598353727,701.2097333768696,2.3365915590178483,0.0,0,0.0,0.0,0.0,,0.0003279670321836292,0
2025-07-30 17:50:00+00:00,META,701.67,701.96,700.8901,701.29,145599.0,-0.0003278595050747457,0.0009277232244804257,-0.0004560938413079585,0.0006511538360815711,,-0.05195919195705301,-0.1386078170848379,0.0866486251277849,701.1637198607,701.215679052657,1.7423234329751334,0.0,0,0.0,0.0,0.0,,0.0012278171980069086,0
2025-07-30 17:55:00+00:00,META,701.4,701.63,700.33,700.43,131463.0,-0.0012263115116428747,0.0005499646451299078,-0.0016320421907851657,0.0007361475750480528,,-0.1066407221812824,-0.13221439810412683,0.02557367592284443,701.0508398821307,701.157480604312,1.5285684386772709,0.0,0,0.0,0.0,0.0,,0.0003713383892482991,0
2025-07-30 18:00:00+00:00,META,700.44,701.49,699.0,700.17,297907.0,-0.00037120054823469584,-0.00039974302234291326,-0.0020808688340008263,0.0007356928502660338,,-0.16900783877088088,-0.13957308623747763,-0.029434752533403247,700.9153260541106,701.0843338928814,3.398786094853453,0.0,0,0.0,0.0,0.0,,0.0004858322735519227,0
2025-07-30 18:05:00+00:00,META,700.24,701.01,699.82,699.83,137914.0,-0.0004855963551707587,-0.002586778214054064,-0.002245492974814689,0.0007402221512293831,,-0.24306745616991066,-0.16027196022396423,-0.08279549594594643,700.7483528150166,700.9914202711865,1.544424287218079,0.0,0,0.0,0.0,0.0,,-0.0002857020413410405,0
2025-07-30 18:10:00+00:00,META,699.8,700.5,699.54,700.03,117704.0,0.0002857836903247257,-0.002109734715114553,-0.001782454939539102,0.0007527395260528728,,-0.2823669574805763,-0.18469095967528665,-0.09767599780528963,700.6378369973218,700.9202039548023,1.2792592069297193,0.0,0,0.0,0.0,0.0,,0.001060506652190929,0
2025-07-30 18:15:00+00:00,META,700.03,700.9,699.14,699.2884,160485.0,-0.0010593831692926603,-0.003181092484889847,-0.0023135637956370747,0.0007917364153192059,,-0.36909828235388886,-0.2215724242110071,-0.14752585814288177,700.4302313054261,700.79932958778,1.694291656549234,0.0,0,0.0,0.0,0.0,,-0.0007596239032894303,0
2025-07-30 18:20:00+00:00,META,699.1475,699.86,698.75,699.82,242851.0,0.0007602013704217647,-0.0020961371187382394,-0.0011703585293445506,0.000834319189583515,,-0.3904370892220186,-0.2553453572132094,-0.1350917320088092,700.3363495661298,700.7267866553518,2.552189082960254,0.0,0,0.0,0.0,0.0,,0.00035021262909618045,0
2025-07-30 18:25:00+00:00,META,699.805,699.97,699.5,699.575,85237.0,-0.0003500900231487858,-0.0012206787259253504,-0.0006713854109376971,0.000805362115135445,,-0.42225026167750457,-0.28872633810606846,-0.1335239235714361,700.2192188636483,700.6414691253258,0.8998743678804066,0.0,0,0.0,0.0,0.0,,-0.0007784379820601206,0
2025-07-30 18:30:00+00:00,META,699.65,700.1705,699.13,700.12,148581.0,0.0007790444198263469,-7.14112287015789e-05,-0.0004711257049040407,0.000821632068271277,,-0.3988873596221083,-0.3107585424092765,-0.08812881721283183,700.203954423087,700.6028417827091,1.561479286209723,0.0,0,0.0,0.0,0.0,,0.0018316066624692873,0
2025-07-30 18:35:00+00:00,META,700.12,700.678,698.72,698.84,223619.0,-0.0018282580129120873,-0.001414629267107781,-0.003997748148992675,0.00077115458546102,,-0.47814562884218503,-0.3442359596958582,-0.13390966914632685,699.9941152810736,700.4722609099158,2.339429001851716,0.0,0,0.0,0.0,0.0,,0.0008019705562238855,0
2025-07-30 18:40:00+00:00,META,698.95,698.95,697.7,698.28,339987.0,-0.0008013279148303409,-0.002499892861734465,-0.004604353466094557,0.0007809986539139839,,-0.5794659750534947,-0.3912819627673855,-0.1881840122861092,699.7304052378315,700.309871212885,3.5102316841496655,0.0,0,0.0,0.0,0.0,,0.0020415944555649546,1
2025-07-30 18:45:00+00:00,META,698.345,698.8,696.8,696.8573,260213.0,-0.0020374348398922715,-0.003476534145282595,-0.006646567453529428,0.0009011640894802577,,-0.7657361497199417,-0.46617280015789675,-0.299563349562045,699.2883890473959,700.0541251971158,2.651852229299363,0.0,0,0.0,0.0,0.0,,0.0008578691867979771,0
2025-07-30 18:50:00+00:00,META,696.83,697.1899,695.7,696.26,344226.0,-0.000857133878055083,-0.005087022377182837,-0.007172496399492356,0.0009019774793466881,,-0.9505958461140835,-0.5630574093491342,-0.38753843676494937,698.8224830401042,699.7730788862183,3.485091777951018,0.0,0,0.0,0.0,0.0,,0.005240893406291969,1
2025-07-30 18:55:00+00:00,META,696.19,696.94,692.21,692.63,452057.0,-0.00521356964352393,-0.009927455955401565,-0.011136016447039654,0.0016102686047525807,,-1.374168590056911,-0.7252796454906896,-0.6488889445662214,697.8697933416266,699.2439619316835,4.547079473329511,0.0,0,0.0,0.0,0.0,,-0.00023095021579411235,0
2025-07-30 19:00:00+00:00,META,692.64,694.83,691.2001,692.79,368150.0,0.00023100356611749362,-0.010469633777066889,-0.01054029735635631,0.0016384574194313946,,-1.6776040038007523,-0.9157445171527021,-0.7618594866480501,697.088286673684,698.7658906774848,3.663129406028766,0.0,0,0.0,0.0,0.0,,-0.002318548387096775,0
2025-07-30 19:05:00+00:00,META,692.76,694.8899,692.0,694.4,359251.0,0.0023239365464282624,-0.006353385610440188,-0.007759027192318246,0.0018826886906471677,,-1.7677872595396593,-1.0861530656300937,-0.6816341939095656,696.6747041085018,698.4424913680415,3.5364223416612526,0.0,0,0.0,0.0,0.0,,-0.0028862308123088765,0
2025-07-30 19:10:00+00:00,META,694.36,697.4099,693.9135,696.41,250942.0,0.0028945852534563166,-0.0026780088216761255,-0.0051712069482736656,0.002134067267971238,,-1.6579560523887267,-1.2005136629818205,-0.4574423894069062,696.6339803995015,698.2919364518903,2.439515678240032,0.0,0,0.0,0.0,0.0,,0.0010637227421046447,0
2025-07-30 19:15:00+00:00,META,696.44,696.9899,695.0,695.67,185339.0,-0.0010625924383624863,-0.0017037921537165213,-0.005174403007400241,0.0021341535292223254,,-1.6120432142803338,-1.2828195732415233,-0.3292236410388105,696.4856757226552,698.0977189369355,1.779624561908877,0.0,0,0.0,0.0,0.0,,0.0017712113357524206,0
2025-07-30 19:20:00+00:00,META,695.55,696.4899,694.32,694.44,198653.0,-0.0017680796929577802,-0.0026139660471662385,-0.007687691120573881,0.0021307537962674296,,-1.6558204127504723,-1.3574197411433133,-0.298400671607159,696.1709563807083,697.8267767934587,1.9037182558696695,0.0,0,0.0,0.0,0.0,,-0.0004102342653568014,0
2025-07-30 19:25:00+00:00,META,694.3587,695.13,694.0,694.725,223451.0,0.00041040262657676685,0.0030247029438517092,-0.006932780616803136,0.0021513967597186646,,-1.6485139965917597,-1.4156385922330026,-0.2328754043587571,695.948501552907,697.5970155494988,2.1371622590980826,0.0,0,0.0,0.0,0.0,,-0.0014445258936656158,0
2025-07-30 19:30:00+00:00,META,694.87,696.79,694.7695,695.73,275769.0,0.0014466155673107384,0.004243710215216856,-0.006270353653659355,0.002197792644137421,,-1.5438321720049544,-1.4412773081873929,-0.10255486381756151,695.9148859293829,697.4587181013878,2.593825099348649,0.0,0,0.0,0.0,0.0,,0.0020446186604723415,1
2025-07-30 19:35:00+00:00,META,695.67,696.9999,694.3,694.3104,237977.0,-0.002040446725022682,-0.0001290322580644876,-0.006481598076813144,0.0022100784017828764,,-1.5574674128898778,-1.4645153291278898,-0.09295208376198794,695.668041940247,697.2255093531369,2.201859733530718,0.0,0,0.0,0.0,0.0,,-0.0008628455483443709,0
2025-07-30 19:40:00+00:00,META,694.39,695.58,693.86,694.91,331892.0,0.0008635906937299875,-0.002153903591275208,-0.004826144240132946,0.0022441446431181347,,-1.5025700385075424,-1.4721262710038203,-0.03044376750372213,695.551420103286,697.0539901417935,3.061607221102445,0.0,0,0.0,0.0,0.0,,-0.00039557815545498975,0
2025-07-30 19:45:00+00:00,META,694.88,695.74,694.7,695.185,323238.0,0.00039573469945741735,-0.0006971696350280832,-0.002399773956590634,0.0021921425374149474,,-1.4204986478830506,-1.4618007463796665,0.041302098496615924,695.4950477797036,696.9155464275866,2.972877521176503,0.0,0,0.0,0.0,0.0,,0.0006117220335080109,0
2025-07-30 19:50:00+00:00,META,695.185,696.4399,694.45,694.76,533845.0,-0.0006113480584304387,0.000460802949138861,-0.0021543676212908425,0.002186565196950077,,-1.3739128159363645,-1.444223160291006,0.07031034435464156,695.3819635059031,696.7558763218394,4.827441210646965,0.0,0,0.0,0.0,0.0,,-0.00125066486494263,0
2025-07-30 19:55:00+00:00,META,694.75,695.78,693.331,695.63,1022254.0,0.0012522309862399439,0.0013026737198171823,0.004331316864704116,0.0015311960072630084,,-1.252355109243922,-1.4058495500815893,0.15349444083766728,695.4201229665333,696.6724780757772,9.091389338503406,0.0,0,0.0,0.0,0.0,,-0.0031669150521610456,0
2025-07-30 20:00:00+00:00,META,695.21,700.0,694.7497,697.84,334320.0,0.0031769762661184586,0.003032785707099084,0.007289366186001622,0.0017314729201010823,,-0.966549440362428,-1.317989528137757,0.351440087775329,695.7924117409128,696.7589611812753,2.9052862096234566,0.0,0,0.0,0.0,0.0,,-0.07570873169420766,0
2025-07-30 20:05:00+00:00,META,697.84,758.22,697.84,755.0001,2199005.0,0.08191003668462682,0.08741004023560639,0.08726972926267274,0.023572743698347637,,3.8281672454036197,-0.28875817342948173,4.116925418833102,704.9012868576955,701.0731196122919,18.68250016991776,0.0,0,0.0,0.0,0.0,,-0.011779973821989587,0
2025-07-30 20:10:00+00:00,META,755.0,767.78,755.0,764.0,1127695.0,0.011920395772132997,0.09942294685642761,0.09705489582286297,0.023565517756037227,,8.259026560514712,1.4207987733593572,6.838227787155355,713.9933965718961,705.7343700113814,9.407336036171314,0.0,0,0.0,0.0,0.0,,0.002006636326675082,1
2025-07-30 20:15:00+00:00,META,764.3,766.6671,761.0,762.47,546302.0,-0.0020026178010470463,0.09678718614469539,0.09602253942242744,0.023599887055181495,,11.514326291037605,3.439504276895007,8.074822014142597,721.4513355608352,709.9370092697976,4.476270853134935,0.0,0,0.0,0.0,0.0,,-0.01010061668289508,0
2025-07-30 20:20:00+00:00,META,762.5,772.4998,762.4301,770.25,678832.0,0.010203680144792449,0.10865622661062813,0.1091670986694313,0.02340568441195822,,14.554184184854194,5.6624402584868445,8.891743926367349,728.9588223976298,714.4046382127756,5.478626856757771,0.0,0,0.0,0.0,0.0,,0.009978495751599814,1
2025-07-30 20:25:00+00:00,META,770.25,770.76,760.58,762.64,457957.0,-0.009879909120415475,0.09632994551701324,0.09775810572528698,0.023928091166878048,,16.162914053971463,7.762535017583769,8.400379036387694,734.1405420287637,717.9776279747922,3.6413129040209276,0.0,0,0.0,0.0,0.0,,0.004279750852657971,1
2025-07-30 20:30:00+00:00,META,762.99,763.0,758.2,759.39,354935.0,-0.0042615126403020565,0.088200733692537,0.0915010133241343,0.02412726802434489,,16.979862936567883,9.606000601380593,7.37386233518729,738.0250740243384,721.0452110877706,2.8187900808068775,0.0,0,0.0,0.0,0.0,,0.0007775434897205891,0
2025-07-30 20:35:00+00:00,META,758.52,759.96,756.26,758.8,291093.0,-0.0007769393855594497,0.005032979465830589,0.09288295263905022,0.024084199040703295,,17.37935436382645,11.160671353869764,6.2186830099566865,741.2212164821326,723.8418621183062,2.3090157692673796,0.0,0,0.0,0.0,0.0,,0.0019145705420213766,0
2025-07-30 20:40:00+00:00,META,758.8,760.3399,756.96,757.35,192768.0,-0.001910911966262474,-0.008704188481675312,0.08985336230591012,0.024168781075050712,,17.37862138673472,12.404261360442757,4.974360026291965,743.7025677925737,726.323946405839,1.517446048120786,0.0,0,0.0,0.0,0.0,,-0.0042336668551218315,0
2025-07-30 20:45:00+00:00,META,757.35,761.55,755.2326,760.57,227850.0,0.004251666996765158,-0.0024919013207076457,0.09405410070700615,0.024091958783846654,,17.436866246429418,13.41078233764009,4.026083908789328,746.297557362947,728.8606911165176,1.7800642182482949,0.0,0,0.0,0.0,0.0,,0.007484236740316952,1
2025-07-30 20:50:00+00:00,META,761.0,761.52,754.15,754.92,191200.0,-0.007428639047030616,-0.019902629016553153,0.08659105302550518,0.02438621445480443,,16.833076706344855,14.095241211381044,2.737835494963811,747.6240869994167,730.7910102930718,1.486000738337187,0.0,0,0.0,0.0,0.0,,-0.00010596026490072852,0
2025-07-30 20:55:00+00:00,META,754.4,756.9,695.21,755.0,118526.0,0.00010597149366819991,-0.010017832791356374,0.08534709543866703,0.024413878700170345,,16.174574055778862,14.511107780260609,1.6634662755182532,748.7588428456603,732.5842687898814,0.9259771408035875,0.0,0,0.0,0.0,0.0,,-0.007232084155161078,0
2025-07-30 21:00:00+00:00,META,755.48,760.99,755.07,760.5,136070.0,0.007284768211920589,0.0014616995219847162,0.08979135618479872,0.024382512345083526,,15.913073984186894,14.791501021045868,1.121572963141027,750.5651747155587,734.6521007313718,1.0575320108030388,0.0,0,0.0,0.0,0.0,,0.005008523740931192,1
2025-07-30 21:05:00+00:00,META,760.31,762.7,756.1001,756.71,127027.0,-0.0049835634451018684,-0.0027543489720610603,0.002264767911951404,0.006881436453826947,,15.224513255912143,14.878103468019123,0.3464097878930197,751.5105324516267,736.2860191957145,0.9923906844477778,0.0,0,0.0,0.0,0.0,,0.0011642829736846494,0
2025-07-30 21:10:00+00:00,META,756.25,757.39,753.89,755.83,94821.0,-0.0011629289952557187,-0.002006998085429479,-0.010693717277486803,0.005810555990687644,,14.441344443093726,14.790751663034044,-0.34940721994031776,752.1750659206072,737.7337214775134,0.7436124660821557,0.0,0,0.0,0.0,0.0,,-0.005107211962459335,0
2025-07-30 21:15:00+00:00,META,755.5,760.12,754.5,759.71,88463.0,0.005133429474881934,-0.0011307308991940213,-0.0036198145500806467,0.006045635154124117,,13.972692587545566,14.62713984793635,-0.6544472603907838,753.3342865482061,739.3615939606606,0.6964109992363828,0.0,0,0.0,0.0,0.0,,-0.005615183246073241,0
2025-07-30 21:20:00+00:00,META,759.71,764.25,759.0256,764.0,133462.0,0.005646891577049118,0.012027764531341134,-0.008114248620577746,0.005439649073247977,,13.788504466104087,14.459412771569898,-0.6709083054658116,754.9751655407898,741.1866610746857,1.0466458584939693,0.0,0,0.0,0.0,0.0,,-0.0036385451036137217,0
2025-07-30 21:25:00+00:00,META,764.0,768.64,763.05,766.79,310373.0,0.0036518324607328623,0.015615894039735068,0.0054416238330010636,0.004709302921711904,,13.709627681885308,14.309455753632982,-0.5998280717476732,756.7928323806683,743.083204698783,2.4247701189834454,0.0,0,0.0,0.0,0.0,,-0.009225640561807857,0
2025-07-30 21:30:00+00:00,META,766.01,775.9278,765.64,773.93,414427.0,0.009311545533979393,0.017659434582511402,0.019146946891583916,0.005086432160909932,,14.06116720784621,14.259798044475628,-0.19863083662941783,759.4293197067193,745.3681524988731,3.2209143723162414,0.0,0,0.0,0.0,0.0,,-0.002397556039649973,0
2025-07-30 21:35:00+00:00,META,773.01,775.8,771.01,775.79,131270.0,0.002403318129546639,0.02521441503350008,0.022390616763310556,0.0050342743834488725,,14.324724760005324,14.272783387581569,0.05194137242375518,761.9463474441471,747.6216226841418,1.0149689950051803,0.0,0,0.0,0.0,0.0,,-0.005397435897435909,0
2025-07-30 21:40:00+00:00,META,775.01,780.56,774.0,780.0,248008.0,0.005426726304799123,0.03197809031131338,0.029906912259853424,0.004980128182398969,,14.703811448904958,14.358988999846247,0.34482244905871084,764.7238324527399,750.0200210038349,1.915622634514081,0.0,0,0.0,0.0,0.0,,0.0,0
2025-07-30 21:45:00+00:00,META,779.6801,781.0,777.1102,780.0,135316.0,0.0,0.026707559463479358,0.02554662950155806,0.004993080112079238,,14.833251886659355,14.45384157720887,0.3794103094504848,767.0740120753953,752.240760188736,1.0441210512507908,0.0,0,0.0,0.0,0.0,,0.0028800658300760507,1
2025-07-30 21:50:00+00:00,META,779.82,780.0,777.0,777.76,71828.0,-0.002871794871794897,0.018010471204188416,0.030254861442271963,0.004330535460484255,,14.586935968812554,14.480460455529608,0.10647551328294647,768.7180102176421,754.1310742488296,0.5548020329661841,0.0,0,0.0,0.0,0.0,,-0.001578839468907134,0
2025-07-30 21:55:00+00:00,META,777.66,780.5,777.0,778.9899,84654.0,0.0015813361448262508,0.01591035355181991,0.031774701986754916,0.004277141359376399,,14.325832204473159,14.449534805318319,-0.12370260084516005,770.2983009533895,755.9724687489163,0.6545378632068907,0.0,0,0.0,0.0,0.0,,0.005135288576921582,1
2025-07-30 22:00:00+00:00,META,778.75,779.0,775.0,775.01,76676.0,-0.00510905211993129,0.0013954750429625573,0.019079552925706844,0.004536446847815751,,13.640521480794519,14.28773214041356,-0.6472106596190415,771.0231777297911,757.3826562489966,0.5959236015310782,0.0,0,0.0,0.0,0.0,,1.2903225806493168e-05,0
2025-07-30 22:05:00+00:00,META,775.0,777.15,774.0,775.0,95135.0,-1.2903059315338972e-05,-0.0010183168125393882,0.024170421958213728,0.004086727416968741,,12.947351865595692,14.019656085449988,-1.0723042198542956,771.6349965405925,758.6876446749968,0.7432363809657737,0.0,0,0.0,0.0,0.0,,6.45202916316201e-05,0
2025-07-30 22:10:00+00:00,META,775.0,775.5,774.1159,774.95,40298.0,-6.45161290322438e-05,-0.006474358974358885,0.025296693700964434,0.004021223333084,,12.252733484849045,13.6662715653298,-1.4135380804807554,772.1449970728091,759.8922635879601,0.3160280439794846,0.0,0,0.0,0.0,0.0,,0.0020818786044947135,1
2025-07-30 22:15:00+00:00,META,774.99,774.99,773.0,773.34,42340.0,-0.0020775533905413868,-0.008538461538461495,0.017941056455752946,0.004063872579375901,,11.440451465918159,13.221107545447474,-1.7806560795293152,772.3288436769924,760.8883922110742,0.33331496453509885,0.0,0,0.0,0.0,0.0,,-0.00020685197155778656,0
2025-07-30 22:20:00+00:00,META,773.12,774.79,772.5,773.5,54967.0,0.0002068947681486133,-0.005477268051841122,0.012434554973822065,0.0038561807666718565,,10.68643619221541,12.714173274801063,-2.027737082585652,772.5090215728397,761.8225853806243,0.43435864003635,0.0,0,0.0,0.0,0.0,,0.0006183523884184527,0
2025-07-30 22:25:00+00:00,META,773.5508,774.0,773.01,773.022,20353.0,-0.0006179702650290775,-0.007661074938198786,0.008127388202767483,0.0037893996402500606,,9.93576968213813,12.158492556268477,-2.2227228741303477,772.5879413308644,762.6521716487263,0.16144461719072248,0.0,0,0.0,0.0,0.0,,-0.0011732327213054283,0
2025-07-30 22:30:00+00:00,META,773.2,773.959,772.5,773.93,26480.0,0.001174610813146293,-0.0013935304060593845,0.0,0.0026662942032511603,,9.306845553933613,11.588163155801507,-2.281317601867894,772.7944118953468,763.4875663414132,0.21029642424603412,0.0,0,0.0,0.0,0.0,,-0.0012131067146747831,0
2025-07-30 22:35:00+00:00,META,773.9538,775.77,773.61,774.87,39151.0,0.001214580129985876,-0.00016774193548385607,-0.0011858879335902017,0.0025900092511840236,,8.78302356683389,11.027135238007984,-2.2441116711740943,773.1137331422165,764.3307095753826,0.31129787623144384,0.0,0,0.0,0.0,0.0,,-0.0017520580240393269,0
